sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
8;2;1654266982750336;-1.617372989654541;;;-1.3708769083023071;-3.048478126525879;0.08806943893432617;9.521739959716797;-9.5809965133667;-2.450465440750122;0.6785694360733032;2.9814791679382324;-1.5539774894714355;0.03662109375;-0.0642939880490303;39.737831115722656;32.73249816894531;24.18568992614746;1654266982750336;1654266982749180;6279496563;6279496958;28;8;-0.6002143621444702;-3.7980456352233887;-0.0012581348419189453;-1035.678378104294;-2349.412841796875;0.08045744895935059;0.03801638260483742;-0.1633886694908142;-0.6820693612098694;0.711786687374115;30.91513442993164;;30.933650970458984;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16862745098039217;0.0;;
9;0;1654266982760326;-1.988590955734253;;;0.38943737745285034;-3.09800386428833;-0.1038011908531189;-0.8672995567321777;0.19033902883529663;9.721057891845703;-0.009642943739891052;0.029559366405010223;0.0013200435787439346;0.08046627044677734;-0.1114673763513565;39.977447509765625;32.51154708862305;24.092426300048828;1654266982760326;1654266982759226;6279500356;6279500453;29;9;-0.610932469367981;-10.0;0.0014828741550445557;280.64894383725186;-2312.38671875;0.004514455795288086;0.9964078664779663;0.07501082122325897;0.02926917001605034;0.026232261210680008;30.646190643310547;;30.73381805419922;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;;
9;1;1654266982760326;-1.3985320329666138;;;-1.7447434663772583;0.8771247267723083;-0.1657271385192871;-0.9655659198760986;-9.169225692749023;-0.23241405189037323;-0.04146866127848625;3.106532573699951;-0.11585879325866699;0.045375823974609375;0.09583079069852829;40.99580764770508;33.56177520751953;24.092485427856445;1654266982760289;1654266982759226;6279505277;6279505477;29;9;0.6602358222007751;10.0;0.0012748241424560547;;2522.606201171875;-0.5678691267967224;;;;;31.587295532226562;;31.80116844177246;;;;;;;;;0.0;0.29411764705882354;0.0;;
9;2;1654266982760326;-1.617372989654541;;;-1.4024121761322021;-2.797390937805176;-0.039937496185302734;3.8325183391571045;-8.762778282165527;3.7912182807922363;0.7147530317306519;3.054910659790039;-1.0271860361099243;0.05859375;-0.1151411160826683;39.450294494628906;32.76378631591797;24.18568992614746;1654266982760326;1654266982759226;6279506913;6279507006;29;9;-0.6098606586456299;-3.3512392044067383;5.705356597900391E-4;-1060.8111193330126;-2302.673828125;0.22758841514587402;0.05488250032067299;-0.17042803764343262;-0.6796316504478455;0.7113670706748962;30.91513442993164;;30.933902740478516;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10196078431372549;0.0;;
10;0;1654266982770300;-1.988590955734253;;;0.3585803806781769;-3.067593574523926;-0.04909783601760864;-1.0755951404571533;0.5063736438751221;10.477624893188477;-6.490945816040039E-5;-0.023651892319321632;0.0013200435787439346;0.06947994232177734;-0.09543495625257492;39.977447509765625;32.54012680053711;24.092426300048828;1654266982770300;1654266982769229;6279510351;6279510446;30;10;-0.6002143621444702;-10.0;7.013976573944092E-4;257.610597594363;-2297.0947265625;-0.01978588104248047;0.996490478515625;0.07378578931093216;0.029609352350234985;0.026186620816588402;30.646190643310547;;30.73399543762207;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07058823529411765;0.0;;
10;1;1654266982770300;-1.3985320329666138;;;-1.735819935798645;0.9835814833641052;0.23823857307434082;-1.3007889986038208;-10.042564392089844;-0.5348449349403381;0.0839272066950798;3.096508741378784;-0.1491207480430603;0.10030746459960938;0.16450075805187225;41.001800537109375;33.59461975097656;24.077072143554688;1654266982770273;1654266982769229;6279515282;6279515482;30;10;0.6838156580924988;10.0;-0.0018326044082641602;;2503.213623046875;-0.4710741639137268;;;;;31.587295532226562;;31.80126953125;;;;;;;;;0.0;0.23529411764705882;0.0;;
10;2;1654266982770300;-1.617372989654541;;;-1.4324746131896973;-3.1044719219207764;-0.023114681243896484;-1.416170358657837;-9.81143856048584;5.813121795654297;0.5136145353317261;3.058103322982788;-0.8664880394935608;0.084228515625;-0.14734655618667603;39.49821853637695;32.794471740722656;24.170236587524414;1654266982770300;1654266982769229;6279516906;6279516964;30;10;-0.6152197122573853;-2.88256573677063;3.3020973205566406E-4;-1083.8494654010558;-2274.391357421875;-0.26632237434387207;0.06906511634588242;-0.17804312705993652;-0.6772885918617249;0.7105003595352173;30.91513442993164;;30.934131622314453;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043137254901960784;0.0;;
11;0;1654266982780287;-1.988590955734253;;;0.32857415080070496;-3.023761510848999;-0.030606091022491455;-1.0384849309921265;0.5237316489219666;10.61768627166748;-0.002193361520767212;-0.05664287507534027;0.005576943978667259;0.062155723571777344;-0.09765799343585968;39.88159942626953;32.568058013916016;24.092426300048828;1654266982780204;1654266982779197;6279520334;6279520448;31;11;-0.596998929977417;-10.0;4.3722987174987793E-4;235.61944910665727;-2275.571533203125;-0.14934110641479492;0.9964969754219055;0.07379354536533356;0.02936631627380848;0.026191210374236107;30.646190643310547;;30.73418617248535;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.0;;
11;1;1654266982780287;-1.3985320329666138;;;-1.7246066331863403;1.2433671951293945;0.6071960926055908;-0.3861018717288971;-9.995680809020996;0.8580232262611389;0.14563073217868805;3.0352609157562256;-0.14861992001533508;0.13692855834960938;0.22171349823474884;40.998802185058594;33.632049560546875;24.077072143554688;1654266982780226;1654266982779197;6279525266;6279525474;31;11;0.702036440372467;10.0;-0.00467073917388916;;2475.294677734375;-0.15869951248168945;;;;;31.587295532226562;;31.801374435424805;;;;;;;;;0.0;0.17254901960784313;0.0;;
11;2;1654266982780287;-1.617372989654541;;;-1.4597899913787842;-2.964855909347534;-0.014494657516479492;-6.536769390106201;-9.774328231811523;0.579995334148407;0.4295406937599182;3.0059564113616943;-0.9665251970291138;0.0732421875;-0.1288982629776001;39.88159942626953;32.82182312011719;24.170236587524414;1654266982780287;1654266982779197;6279526548;6279526927;31;11;-0.6055734157562256;-2.456718921661377;2.0706653594970703E-4;-1103.746218902932;-2267.711181640625;0.07798171043395996;0.08154360204935074;-0.1848120242357254;-0.6755529642105103;0.7091003060340881;30.91513442993164;;30.934337615966797;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00784313725490196;0.0;;
12;0;1654266982790210;-1.988590955734253;;;0.299108624458313;-2.912184238433838;-0.08723080158233643;-0.7559691667556763;0.46746787428855896;9.977835655212402;0.00632043182849884;0.006146412342786789;0.0013200435787439346;0.06581783294677734;-0.09365949034690857;40.025367736816406;32.595672607421875;24.077022552490234;1654266982790210;1654266982789183;6279530313;6279530416;32;12;-0.5916398763656616;-10.0;0.0012461543083190918;212.5811028001954;-2259.2158203125;0.14806866645812988;0.9965072870254517;0.07369949668645859;0.029245993122458458;0.026196831837296486;30.646190643310547;;30.734376907348633;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043137254901960784;0.0;;
12;1;1654266982790210;-1.3985320329666138;;;-1.7099974155426025;1.5926096439361572;0.5976963043212891;-0.04947996884584427;-9.403216361999512;1.7707642316818237;0.03053148463368416;2.977001667022705;-0.10094213485717773;0.15890121459960938;0.24548619985580444;40.99281311035156;33.67518997192383;24.061656951904297;1654266982790013;1654266982789183;6279535201;6279535436;32;12;0.7106109261512756;10.0;-0.004597663879394531;;2474.759765625;0.16780781745910645;;;;;31.587295532226562;;31.801485061645508;;;;;;;;;0.0;0.11372549019607843;0.0;;
12;2;1654266982790210;-1.617372989654541;;;-1.4882217645645142;-2.8470120429992676;-0.06152510643005371;-8.841188430786133;-8.087613105773926;-3.2393548488616943;0.5008437633514404;2.9442312717437744;-1.2804715633392334;0.076904296875;-0.1400560885667801;39.35445022583008;32.851627349853516;24.170236587524414;1654266982790208;1654266982789183;6279536539;6279536911;32;12;-0.6055734157562256;-2.01346755027771;8.789300918579102E-4;-1126.7845649709755;-2243.3681640625;0.06551885604858398;0.09599345177412033;-0.19132201373577118;-0.6736717820167542;0.7073523998260498;30.91513442993164;;30.934566497802734;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666667;0.0;;
13;0;1654266982800298;-1.988590955734253;;;0.2705877721309662;-2.806692123413086;-0.1093629002571106;-0.7433996200561523;0.27054479718208313;10.499173164367676;0.009513109922409058;0.06361457705497742;0.0023842696100473404;0.06947994232177734;-0.09785836935043335;39.737831115722656;32.62300491333008;24.092426300048828;1654266982800298;1654266982799226;6279540358;6279540463;33;13;-0.5894962549209595;-10.0;0.0015623271465301514;190.58995437606262;-2240.108642578125;0.05727267265319824;0.9965114593505859;0.07352592051029205;0.029519714415073395;0.026219068095088005;30.646190643310547;;30.734567642211914;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10588235294117647;0.0;;
13;1;1654266982800298;-1.3985320329666138;;;-1.6931209564208984;1.7321819067001343;0.26422739028930664;0.19956986606121063;-9.868880271911621;0.7984073758125305;-0.07114261388778687;2.907911777496338;-0.04218947887420654;0.10763168334960938;0.17745409905910492;41.001800537109375;33.71600341796875;24.077072143554688;1654266982800292;1654266982799226;6279545270;6279545479;33;13;0.6881029009819031;10.0;-0.0020325183868408203;;2515.3056640625;0.29300105571746826;;;;;31.587295532226562;;31.80160140991211;;;;;;;;;0.0;0.054901960784313725;0.0;;
13;2;1654266982800298;-1.617372989654541;;;-1.5184770822525024;-3.17146635055542;-0.014160871505737305;-6.323086738586426;-9.137471199035645;1.8489222526550293;0.5774680376052856;2.8548364639282227;-1.5965465307235718;0.084228515625;-0.13887834548950195;39.64198684692383;32.88188552856445;24.170236587524414;1654266982800298;1654266982799226;6279546555;6279546926;33;13;-0.6012861728668213;-1.492244005203247;2.0229816436767578E-4;-1148.7757136335267;-2232.271728515625;-0.20836210250854492;0.11144185811281204;-0.19633828103542328;-0.671629011631012;0.7056532502174377;30.91513442993164;;30.934804916381836;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12941176470588237;0.0;;
14;0;1654266982810155;-1.988590955734253;;;0.2437584549188614;-2.6578214168548584;-0.20424365997314453;-0.6206967830657959;0.18734627962112427;10.587160110473633;0.004191979765892029;0.012531764805316925;-8.084066212177277E-4;0.08046627044677734;-0.12496283650398254;40.025367736816406;32.650875091552734;24.092426300048828;1654266982810153;1654266982809206;6279550311;6279550449;34;14;-0.596998929977417;-10.0;0.002917766571044922;167.55160830801935;-2222.482177734375;0.1593036651611328;0.9965021014213562;0.07355411350727081;0.029740100726485252;0.026247281581163406;30.646190643310547;;30.734758377075195;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16470588235294117;0.0;;
