sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
375;0;1654267274785896;-1.988590955734253;;;-1.9935014247894287;0.0060419961810112;0.17223358154296875;-0.7134721279144287;0.12749123573303223;10.429740905761719;-1.9916892051696777E-4;5.431920289993286E-4;8.844248950481415E-4;0.010886192321777344;-0.02194209024310112;39.88159942626953;32.02437973022461;24.12323570251465;1654267274785490;1654267274784937;6571527044;6571527129;388;375;-0.005476190708577633;0.14731407165527344;-0.002460479736328125;-1533.097214951819;0.0;0.02174517512321472;0.996488094329834;0.07448677718639374;0.024378621950745583;0.02947639487683773;30.780668258666992;;30.911273956298828;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027450980392156862;0.0;;
375;1;1654267274785896;-1.3985320329666138;;;-1.393958568572998;0.023562822490930557;-0.40898680686950684;-0.088741235435009;-9.818927764892578;0.2410457283258438;4.92503575515002E-4;-0.0012184691149741411;-5.186045309528708E-4;-0.002231597900390625;-0.01202118769288063;41.18450164794922;32.71120071411133;24.092485427856445;1654267274785789;1654267274784937;6571532194;6571532451;388;375;-0.0028571428265422583;-0.13720393180847168;0.003146052360534668;;0.0;0.05780564993619919;;;;;31.788864135742188;;31.965909957885742;;;;;;;;;0.0;0.13333333333333333;0.0;;
375;2;1654267274785896;-1.617372989654541;;;-1.6198241710662842;-0.012289873324334621;0.07666230201721191;1.8680758476257324;-9.610325813293457;0.4141969084739685;5.037933588027954E-4;2.5890767574310303E-7;-0.0013496894389390945;0.00732421875;0.011023454368114471;39.88159942626953;31.621206283569336;24.20114517211914;1654267274785896;1654267274784937;6571533940;6571534025;388;375;0.006428571417927742;0.07353544235229492;-0.0010951757431030273;-1223.1267397393442;0.0;-0.01713712140917778;0.7189334630966187;-0.6556214690208435;-0.21308356523513794;0.08882929384708405;31.049591064453125;;31.131399154663086;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054901960784313725;0.0;;
376;0;1654267274796188;-1.988590955734253;;;-1.9935235977172852;-0.0075887106359004974;0.17003893852233887;-0.7350199222564697;0.12090718746185303;10.442909240722656;8.642524480819702E-4;5.42178750038147E-4;-1.7890334129333496E-4;0.010886192321777344;-0.019748365506529808;40.025367736816406;32.01797103881836;24.12323570251465;1654267274795728;1654267274794983;6571537112;6571537184;389;376;-0.002619047649204731;0.1479792594909668;-0.0024291276931762695;-1533.097214951819;0.0;0.050695985555648804;0.9964880347251892;0.07448740303516388;0.024379542097449303;0.029479283839464188;30.780668258666992;;30.91131591796875;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08627450980392157;0.0;;
376;1;1654267274796188;-1.3985320329666138;;;-1.3940929174423218;-0.032547809183597565;-0.3827035427093506;-0.08245962113142014;-9.843852043151855;0.24615491926670074;5.377672496251762E-4;1.1571365757845342E-4;0.0014537833631038666;0.001430511474609375;-0.036064136773347855;41.190494537353516;32.707210540771484;24.092485427856445;1654267274796188;1654267274794983;6571542240;6571542467;389;376;-0.016428571194410324;-0.13317346572875977;0.002943873405456543;;0.0;-0.021061137318611145;;;;;31.788864135742188;;31.965898513793945;;;;;;;;;0.0;0.07058823529411765;0.0;;
376;2;1654267274796188;-1.617372989654541;;;-1.6197999715805054;0.011069957166910172;0.07561087608337402;1.8854337930679321;-9.636063575744629;0.5153518915176392;0.0015680193901062012;2.5890767574310303E-7;-2.85465270280838E-4;0.003662109375;0.00937003456056118;39.64198684692383;31.618501663208008;24.20114517211914;1654267274796156;1654267274794983;6571543964;6571544049;389;376;0.006428571417927742;0.07280945777893066;-0.001080155372619629;-1223.1267397393442;0.0;0.0067136697471141815;0.7188922762870789;-0.655659556388855;-0.21311524510383606;0.08880548924207687;31.049591064453125;;31.131418228149414;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;;
377;0;1654267274806141;-1.988590955734253;;;-1.993506908416748;0.005669325590133667;0.17560482025146484;-0.7236474752426147;0.12270283699035645;10.449493408203125;-2.0080804824829102E-4;5.409568548202515E-4;8.863229304552078E-4;0.010886192321777344;-0.02633180469274521;39.977447509765625;32.01153564453125;24.12323570251465;1654267274805794;1654267274805024;6571547140;6571547225;390;377;-0.008571428246796131;0.14747858047485352;-0.0025086402893066406;-1533.097214951819;0.0;0.002746148034930229;0.9964877367019653;0.074490025639534;0.024382799863815308;0.029480163007974625;30.780668258666992;;30.911373138427734;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1450980392156863;0.0;;
377;1;1654267274806141;-1.3985320329666138;;;-1.3939745426177979;0.01317962259054184;-0.388948917388916;-0.09267198294401169;-9.830016136169434;0.22018475830554962;-5.618507857434452E-4;-9.021032601594925E-4;0.0015913668321445584;0.001430511474609375;-0.030600348487496376;41.18450164794922;32.703086853027344;24.092485427856445;1654267274806141;1654267274805024;6571552289;6571552517;390;377;-0.02023809589445591;-0.13672471046447754;0.002991914749145508;;0.0;-0.007702881470322609;;;;;31.788864135742188;;31.96588706970215;;;;;;;;;0.0;0.011764705882352941;0.0;;
377;2;1654267274806141;-1.617372989654541;;;-1.619743824005127;0.018131636083126068;0.07233977317810059;1.8818424940109253;-9.623494148254395;0.5351040959358215;5.037933588027954E-4;-0.001063966192305088;-2.85465270280838E-4;0.0;0.011574871838092804;39.546142578125;31.61567497253418;24.20114517211914;1654267274806120;1654267274805024;6571553967;6571554051;390;377;0.007857142947614193;0.07112503051757812;-0.0010334253311157227;-1223.1267397393442;0.0;0.03997650742530823;0.7189727425575256;-0.6555724143981934;-0.21311528980731964;0.08879783004522324;31.049591064453125;;31.131437301635742;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529413;0.0;;
378;0;1654267274816160;-1.988590955734253;;;-1.9935847520828247;-0.015732765197753906;0.1732349395751953;-0.7350199222564697;0.13287819921970367;10.417171478271484;-2.01493501663208E-4;0.0016038641333580017;8.87211412191391E-4;0.007224082946777344;0.0;40.07329177856445;32.00513458251953;24.12323570251465;1654267274815724;1654267274814981;6571557108;6571557166;391;378;-0.0028571428265422583;0.14981389045715332;-0.0024747848510742188;-1533.097214951819;0.0;-0.009781338274478912;0.9964874982833862;0.07448845356702805;0.02438722923398018;0.02948497049510479;30.780668258666992;;30.911415100097656;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20784313725490197;0.0;;
378;1;1654267274816160;-1.3985320329666138;;;-1.3940390348434448;7.50458799302578E-4;-0.3969919681549072;-0.10846670717000961;-9.834647178649902;0.24015159904956818;-4.4865586096420884E-4;0.0021186876110732555;1.1354160960763693E-4;-0.002231597900390625;0.009835978969931602;41.208465576171875;32.698856353759766;24.092485427856445;1654267274816160;1654267274814981;6571562240;6571562467;391;378;-0.0059523810632526875;-0.13478994369506836;0.0030537843704223633;;0.0;0.002137935720384121;;;;;31.788864135742188;;31.96587562561035;;;;;;;;;0.0;0.043137254901960784;0.0;;
378;2;1654267274816160;-1.617372989654541;;;-1.619836688041687;-0.009297831915318966;0.07173895835876465;1.8716671466827393;-9.621099472045898;0.45669397711753845;5.037933588027954E-4;0.0021287091076374054;7.787607610225677E-4;0.003662109375;0.022047610953450203;39.737831115722656;31.612911224365234;24.20114517211914;1654267274816134;1654267274814981;6571563964;6571564049;391;378;0.011666666716337204;0.07391095161437988;-0.0010248422622680664;-1223.1267397393442;0.0;0.033968567848205566;0.7189687490463257;-0.6555761694908142;-0.21311931312084198;0.08879268914461136;31.049591064453125;;31.13145637512207;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;;
379;0;1654267274825941;-1.988590955734253;;;-1.9935389757156372;-0.0070254188030958176;0.17755746841430664;-0.71766197681427;0.14245499670505524;10.422558784484863;8.619427680969238E-4;0.0016025528311729431;-0.0012402478605508804;0.007224082946777344;-0.009326300583779812;40.07329177856445;31.998748779296875;24.12323570251465;1654267274825524;1654267274824943;6571567044;6571567159;392;379;-0.008571428246796131;0.14844059944152832;-0.0025365352630615234;-1533.097214951819;0.0;-0.024528928101062775;0.9964872598648071;0.0744926705956459;0.024390073493123055;0.029484722763299942;30.780668258666992;;30.911468505859375;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;;
379;1;1654267274825941;-1.3985320329666138;;;-1.3940131664276123;-0.0049643684178590775;-0.39531826972961426;-0.07532273977994919;-9.827767372131348;0.2554777264595032;5.384454852901399E-4;-3.307114457129501E-5;3.934635897167027E-4;0.001430511474609375;-0.03060130402445793;41.202476501464844;32.69489669799805;24.092485427856445;1654267274825941;1654267274824943;6571572249;6571572474;392;379;-0.011428571306169033;-0.13556599617004395;0.003040909767150879;;0.0;-3.677085041999817E-4;;;;;31.788864135742188;;31.965843200683594;;;;;;;;;0.0;0.10588235294117647;0.0;;
379;2;1654267274825941;-1.617372989654541;;;-1.619845986366272;0.005397098604589701;0.07614493370056152;1.8387469053268433;-9.612719535827637;0.48303020000457764;-5.604326725006104E-4;-0.001063966192305088;-2.85465270280838E-4;0.00732421875;0.026457399129867554;39.88159942626953;31.61026954650879;24.20114517211914;1654267274825895;1654267274824943;6571573645;6571574025;392;379;0.008095238357782364;0.07418990135192871;-0.001087784767150879;-1223.1267397393442;0.0;-0.013656888157129288;0.7189568877220154;-0.6555926203727722;-0.21310381591320038;0.08880370855331421;31.049591064453125;;31.1314754486084;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29411764705882354;0.0;;
380;0;1654267274836082;-1.988590955734253;;;-1.9935545921325684;-0.005545229651033878;0.17038941383361816;-0.7266402244567871;0.14245499670505524;10.429740905761719;8.611381053924561E-4;-5.271025002002716E-4;-1.7493218183517456E-4;0.007224082946777344;-0.007132049649953842;40.264984130859375;31.99240493774414;24.12323570251465;1654267274835697;1654267274834965;6571577148;6571577232;393;380;-0.0016666667070239782;0.1489090919494629;-0.0024341344833374023;-1533.097214951819;0.0;0.006749260239303112;0.9964872002601624;0.07449258118867874;0.02439240738749504;0.029482411220669746;30.780668258666992;;30.91152572631836;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3254901960784314;0.0;;
380;1;1654267274836082;-1.3985320329666138;;;-1.3940526247024536;-0.006299726199358702;-0.4057633876800537;-0.09284328669309616;-9.832950592041016;0.2435196191072464;4.981272504664958E-4;-0.0012313753832131624;-5.237296572886407E-4;-0.002231597900390625;-0.013123419135808945;41.1875;32.691104888916016;24.107900619506836;1654267274836082;1654267274834965;6571582262;6571582536;393;380;0.0016666667070239782;-0.1343822479248047;0.0031212568283081055;;0.0;0.04794807359576225;;;;;31.788864135742188;;31.965810775756836;;;;;;;;;0.0;0.16470588235294117;0.0;;
380;2;1654267274836082;-1.617372989654541;;;-1.6197816133499146;0.002869321033358574;0.07586956024169922;1.8387469053268433;-9.612719535827637;0.4704606235027313;0.0015680193901062012;2.5890767574310303E-7;-0.0013496894389390945;0.003662109375;0.017638452351093292;39.83367919921875;31.607515335083008;24.20114517211914;1654267274836082;1654267274834965;6571583967;6571584052;393;380;0.006190476007759571;0.07225871086120605;-0.0010838508605957031;-1223.1267397393442;0.0;-0.005561673082411289;0.7189217805862427;-0.6556366682052612;-0.21306781470775604;0.08884985744953156;31.049591064453125;;31.131494522094727;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3568627450980392;0.0;;
381;0;1654267274846038;-1.988590955734253;;;-1.9934741258621216;0.010416080243885517;0.16882896423339844;-0.7212532758712769;0.1346738487482071;10.441712379455566;0.0019244402647018433;5.360357463359833E-4;-1.738462597131729E-4;0.007224082946777344;-0.006583590060472488;40.264984130859375;31.986085891723633;24.12323570251465;1654267274845613;1654267274844930;6571587123;6571587204;394;381;-0.002619047649204731;0.14649510383605957;-0.0024118423461914062;-1533.097214951819;0.0;0.01162499189376831;0.9964870810508728;0.07449473440647125;0.024392034858465195;0.02948145754635334;30.780668258666992;;30.911582946777344;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3843137254901961;0.0;;
381;1;1654267274846038;-1.3985320329666138;;;-1.3940026760101318;-0.007825637236237526;-0.38253307342529297;-0.10213547199964523;-9.824901580810547;0.2424681931734085;-6.016376428306103E-4;-0.0021091748494654894;6.667760899290442E-4;0.001430511474609375;-0.014217258431017399;41.190494537353516;32.68702697753906;24.107900619506836;1654267274846029;1654267274844930;6571592244;6571592494;394;381;-0.02309523895382881;-0.135880708694458;0.0029425621032714844;;0.0;-0.03729051351547241;;;;;31.721694946289062;;31.965778350830078;;;;;;;;;0.0;0.2235294117647059;0.0;;
381;2;1654267274846038;-1.617372989654541;;;-1.6197373867034912;0.03673068434000015;0.08441448211669922;1.8782511949539185;-9.61212158203125;0.5159504413604736;5.037933588027954E-4;-0.001063966192305088;-0.0024139154702425003;0.0;-0.0011024143313989043;39.689910888671875;31.604883193969727;24.20114517211914;1654267274846038;1654267274844930;6571593998;6571594056;394;381;-0.0035714285913854837;0.07093191146850586;-0.0012059211730957031;-1223.1267397393442;0.0;-0.006856054067611694;0.7189602255821228;-0.6555959582328796;-0.21306556463241577;0.08884448558092117;31.049591064453125;;31.131513595581055;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41568627450980394;0.0;;
382;0;1654267274856029;-1.988590955734253;;;-1.9935128688812256;-0.00762418657541275;0.17477035522460938;-0.7308300733566284;0.13168109953403473;10.44470500946045;8.594393730163574E-4;5.349516868591309E-4;-1.729782670736313E-4;0.007224082946777344;-0.008229685015976429;40.07329177856445;31.97982406616211;24.12323570251465;1654267274855615;1654267274854924;6571597066;6571597150;395;382;-0.0069047617726027966;0.1476573944091797;-0.0024967193603515625;-1533.097214951819;0.0;-0.034365490078926086;0.9964868426322937;0.0744958221912384;0.024395542219281197;0.029485085979104042;30.780668258666992;;30.911640167236328;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4470588235294118;0.0;;
382;1;1654267274856029;-1.3985320329666138;;;-1.3939882516860962;-2.892203629016876E-4;-0.38033246994018555;-0.1297154426574707;-9.825695991516113;0.24262626469135284;4.999772645533085E-4;-0.0010913950391113758;5.278144963085651E-4;0.001430511474609375;-0.07869262993335724;41.205467224121094;32.683876037597656;24.092485427856445;1654267274856015;1654267274854924;6571602240;6571602491;395;382;-0.029047619551420212;-0.13631343841552734;0.0029256343841552734;;0.0;-0.026827659457921982;;;;;31.788864135742188;;31.96576690673828;;;;;;;;;0.0;0.2823529411764706;0.0;;
382;2;1654267274856029;-1.617372989654541;;;-1.6197408437728882;0.047167371958494186;0.07141351699829102;1.8956091403961182;-9.617507934570312;0.47465047240257263;5.037933588027954E-4;0.0021287091076374054;-0.0013496894389390945;0.003662109375;0.03803366795182228;39.88159942626953;31.60234260559082;24.20114517211914;1654267274856029;1654267274854924;6571603965;6571604049;395;382;0.009761904366314411;0.07103562355041504;-0.001020193099975586;-1223.1267397393442;0.0;-0.009413894265890121;0.7189720869064331;-0.6555748581886292;-0.21310944855213165;0.08879834413528442;31.049591064453125;;31.131532669067383;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4745098039215686;0.0;;
383;0;1654267274866039;-1.988590955734253;;;-1.9934978485107422;0.019313348457217216;0.1810622215270996;-0.7296329736709595;0.13527239859104156;10.430938720703125;8.586496114730835E-4;0.0015979930758476257;8.921120315790176E-4;0.010886192321777344;-0.025238296017050743;39.88159942626953;31.973661422729492;24.12323570251465;1654267274865574;1654267274864931;6571607067;6571607152;396;383;-0.013571428135037422;0.14720678329467773;-0.0025866031646728516;-1533.097214951819;0.0;-0.010171348229050636;0.9964866042137146;0.07449693977832794;0.02439749427139759;0.02948806993663311;30.780668258666992;;30.911693572998047;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5058823529411764;0.0;;
383;1;1654267274866039;-1.3985320329666138;;;-1.3940489292144775;-0.009093077853322029;-0.37758946418762207;-0.12143691629171371;-9.82817268371582;0.24897737801074982;5.770477000623941E-4;0.0011577463010326028;0.0013008801033720374;0.005092620849609375;-0.07377523928880692;41.202476501464844;32.68055725097656;24.092485427856445;1654267274866014;1654267274864931;6571612240;6571612490;396;383;-0.02619047649204731;-0.13449311256408691;0.002904534339904785;;0.0;-0.010124992579221725;;;;;31.788864135742188;;31.965755462646484;;;;;;;;;0.0;0.34509803921568627;0.0;;
383;2;1654267274866039;-1.617372989654541;;;-1.6197768449783325;0.025724049657583237;0.06495475769042969;1.899200439453125;-9.628880500793457;0.49559974670410156;5.037933588027954E-4;0.0010644840076565742;7.787607610225677E-4;0.003662109375;0.03638039529323578;39.737831115722656;31.599712371826172;24.20114517211914;1654267274866039;1654267274864931;6571613964;6571614097;396;383;0.016428571194410324;0.07211565971374512;-9.279251098632812E-4;-1223.1267397393442;0.0;0.042490631341934204;0.7189768552780151;-0.6555619835853577;-0.21315617859363556;0.08874280005693436;31.049591064453125;;31.13155174255371;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5372549019607843;0.0;;
384;0;1654267274875981;-1.988590955734253;;;-1.9935210943222046;-0.0052763111889362335;0.17215847969055176;-0.7164648771286011;0.11911153793334961;10.4357271194458;0.0019220709800720215;0.001596599817276001;8.929725736379623E-4;0.007224082946777344;-0.004938043188303709;39.977447509765625;31.96748161315918;24.12323570251465;1654267274875506;1654267274874914;6571617041;6571617126;397;384;-0.004047619178891182;0.1479041576385498;-0.002459406852722168;-1533.097214951819;0.0;-0.016392244026064873;0.9964859485626221;0.07450150698423386;0.024406593292951584;0.029489368200302124;30.780668258666992;;30.911739349365234;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5647058823529412;0.0;;
384;1;1654267274875981;-1.3985320329666138;;;-1.3940222263336182;0.01583048328757286;-0.3889179229736328;-0.1343684196472168;-9.841813087463379;0.2019050270318985;-4.906448884867132E-4;0.0010571235325187445;2.399528748355806E-4;0.001430511474609375;-0.0437471866607666;41.19947814941406;32.67667007446289;24.107900619506836;1654267274875981;1654267274874914;6571622194;6571622479;397;384;-0.016904762014746666;-0.13529419898986816;0.0029916763305664062;;0.0;0.0210541021078825;;;;;31.788864135742188;;31.965740203857422;;;;;;;;;0.0;0.403921568627451;0.0;;
384;2;1654267274875981;-1.617372989654541;;;-1.61974036693573;0.05747262388467789;0.07990002632141113;1.8668787479400635;-9.622895240783691;0.4704606235027313;5.037933588027954E-4;0.0010644840076565742;0.00290721096098423;0.003662109375;0.0027561134193092585;39.689910888671875;31.59725570678711;24.20114517211914;1654267274875980;1654267274874914;6571623640;6571624039;397;384;0.004999999888241291;0.07086396217346191;-0.0011414289474487305;-1223.1267397393442;0.0;-0.010162174701690674;0.7189676761627197;-0.6555653810501099;-0.213190957903862;0.08870835602283478;31.049591064453125;;31.13157081604004;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5882352941176471;0.0;;
385;0;1654267274885901;-1.988590955734253;;;-1.9934885501861572;0.018038896843791008;0.16746878623962402;-0.7098808288574219;0.1215057373046875;10.433931350708008;-2.0717084407806396E-4;0.0015951059758663177;-0.0012345146387815475;0.010886192321777344;-0.003292105859145522;40.16913604736328;31.961341857910156;24.12323570251465;1654267274885481;1654267274884901;6571627035;6571627116;398;385;-7.142857066355646E-4;0.1469278335571289;-0.002392411231994629;-1533.097214951819;0.0;0.03701145946979523;0.996485710144043;0.07450449466705322;0.024412212893366814;0.02948671765625477;30.780668258666992;;30.911792755126953;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6274509803921569;0.0;;
385;1;1654267274885901;-1.3985320329666138;;;-1.3940778970718384;0.0040948884561657906;-0.4008972644805908;-0.12626057863235474;-9.8297758102417;0.24014247953891754;-4.89727477543056E-4;0.0011975561501458287;0.001292156521230936;0.001430511474609375;-0.02732490748167038;41.21745300292969;32.67270278930664;24.092485427856445;1654267274885901;1654267274884901;6571632181;6571632467;398;385;-9.523809421807528E-4;-0.13362407684326172;0.00308382511138916;;0.0;0.055489879101514816;;;;;31.788864135742188;;31.96572494506836;;;;;;;;;0.0;0.4627450980392157;0.0;;
385;2;1654267274885901;-1.617372989654541;;;-1.6198228597640991;-0.025998739525675774;0.07606983184814453;1.8195933103561401;-9.615114212036133;0.4818331003189087;-0.00162467360496521;2.5890767574310303E-7;7.787607610225677E-4;0.00732421875;0.022049129009246826;39.737831115722656;31.59493637084961;24.20114517211914;1654267274885897;1654267274884901;6571633546;6571634005;398;385;0.007380952592939138;0.07349610328674316;-0.0010867118835449219;-1223.1267397393442;0.0;-0.02106613852083683;0.7189765572547913;-0.6555671691894531;-0.21313931047916412;0.08874791860580444;31.049591064453125;;31.131587982177734;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6509803921568628;0.0;;
386;0;1654267274896181;-1.988590955734253;;;-1.9935582876205444;-3.8788095116615295E-4;0.17059803009033203;-0.7212532758712769;0.12210428714752197;10.451289176940918;8.561909198760986E-4;-5.350448191165924E-4;8.947867900133133E-4;0.007224082946777344;-0.009876550175249577;40.217063903808594;31.95519256591797;24.12323570251465;1654267274895673;1654267274894969;6571637098;6571637156;399;386;-0.0016666667070239782;0.14901995658874512;-0.002437114715576172;-1533.097214951819;0.0;0.01246631145477295;0.9964854121208191;0.07450708746910095;0.02441597916185856;0.02948714606463909;30.780668258666992;;30.911849975585938;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6862745098039216;0.0;;
386;1;1654267274896181;-1.3985320329666138;;;-1.3940030336380005;0.0210723914206028;-0.4064297676086426;-0.11867273598909378;-9.835075378417969;0.243246927857399;5.345657118596137E-4;1.0320565343135968E-4;0.0014306887751445174;-0.002231597900390625;0.00109301065094769;41.208465576171875;32.669097900390625;24.092485427856445;1654267274896181;1654267274894969;6571642261;6571642485;399;386;-9.523809421807528E-4;-0.13586997985839844;0.003126382827758789;;0.0;0.038006216287612915;;;;;31.788864135742188;;31.96569061279297;;;;;;;;;0.0;0.5254901960784314;0.0;;
386;2;1654267274896181;-1.617372989654541;;;-1.619781255722046;-0.00565867405384779;0.0731658935546875;1.8351556062698364;-9.615114212036133;0.46567222476005554;5.037933588027954E-4;2.5890767574310303E-7;-0.0013496894389390945;0.00732421875;0.03197157010436058;39.64198684692383;31.592191696166992;24.20114517211914;1654267274896155;1654267274894969;6571644012;6571644085;399;386;0.009047619067132473;0.07224798202514648;-0.00104522705078125;-1223.1267397393442;0.0;-0.037972334772348404;0.7189054489135742;-0.6556544899940491;-0.21308259665966034;0.08881471306085587;31.049591064453125;;31.131608963012695;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7176470588235294;0.0;;
387;0;1654267274905987;-1.988590955734253;;;-1.993482232093811;0.0027975477278232574;0.17215847969055176;-0.7338228225708008;0.14185644686222076;10.43692398071289;8.552074432373047E-4;5.276016891002655E-4;-1.6869790852069855E-4;0.010886192321777344;-0.01426646113395691;40.07329177856445;31.9490966796875;24.12323570251465;1654267274905583;1654267274904963;6571647061;6571647154;400;387;-0.0057142856530845165;0.14673829078674316;-0.002459406852722168;-1533.097214951819;0.0;-0.001340910792350769;0.9964849948883057;0.07451251894235611;0.02441488765180111;0.02948927879333496;30.780668258666992;;30.911895751953125;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7450980392156863;0.0;;
387;1;1654267274905987;-1.3985320329666138;;;-1.3940050601959229;0.01328432559967041;-0.3889954090118408;-0.09743133932352066;-9.828936576843262;0.22246570885181427;-6.083172629587352E-4;-0.0021092970855534077;6.493791006505489E-4;-0.002231597900390625;-0.03554611653089523;41.21146011352539;32.66531753540039;24.107900619506836;1654267274905987;1654267274904963;6571652218;6571652465;400;387;-0.01785714365541935;-0.13580918312072754;0.00299227237701416;;0.0;-0.010636132210493088;;;;;31.788864135742188;;31.965675354003906;;;;;;;;;0.0;0.5843137254901961;0.0;;
387;2;1654267274905987;-1.617372989654541;;;-1.619829535484314;-0.00680922344326973;0.07375001907348633;1.8716671466827393;-9.610923767089844;0.46627077460289;5.037933588027954E-4;-0.001063966192305088;-0.0013496894389390945;0.003662109375;0.03031816892325878;39.689910888671875;31.58960723876953;24.20114517211914;1654267274905968;1654267274904963;6571653999;6571654065;400;387;0.009999999776482582;0.07369637489318848;-0.0010535717010498047;-1223.1267397393442;0.0;0.00914028286933899;0.7188957929611206;-0.6556636691093445;-0.21308353543281555;0.08882332593202591;31.049591064453125;;31.131628036499023;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7764705882352941;0.0;;
388;0;1654267274916128;-1.988590955734253;;;-1.9935243129730225;-0.0018574995920062065;0.17507076263427734;-0.7380126714706421;0.12749123573303223;10.4357271194458;8.541196584701538E-4;-5.383044481277466E-4;8.962657302618027E-4;0.010886192321777344;-0.018656572327017784;40.07329177856445;31.943037033081055;24.12323570251465;1654267274915574;1654267274914967;6571657084;6571657153;401;388;-0.0071428571827709675;0.14800071716308594;-0.0025010108947753906;-1533.097214951819;0.0;-0.010248779319226742;0.996484637260437;0.07451681047677994;0.024414440616965294;0.02948935702443123;30.780668258666992;;30.911949157714844;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.807843137254902;0.0;;
388;1;1654267274916128;-1.3985320329666138;;;-1.3940095901489258;-0.012896494008600712;-0.384904146194458;-0.1174607053399086;-9.8367280960083;0.21750028431415558;4.902888904325664E-4;-0.0012318554800003767;-5.464847199618816E-4;-0.005893707275390625;-0.027872588485479355;41.19348907470703;32.66155242919922;24.092485427856445;1654267274916128;1654267274914967;6571662237;6571662470;401;388;-0.020952381193637848;-0.13567328453063965;0.002960801124572754;;0.0;-0.061841972172260284;;;;;31.788864135742188;;31.965660095214844;;;;;;;;;0.0;0.6431372549019608;0.0;;
388;2;1654267274916128;-1.617372989654541;;;-1.6197526454925537;0.0014546951279044151;0.06839275360107422;1.890222191810608;-9.625887870788574;0.5051765441894531;5.037933588027954E-4;-0.001063966192305088;-0.0013496894389390945;0.003662109375;0.024254754185676575;39.737831115722656;31.58721160888672;24.20114517211914;1654267274916103;1654267274914967;6571664013;6571664098;401;388;0.012142857536673546;0.07138967514038086;-9.770393371582031E-4;-1223.1267397393442;0.0;0.012617659755051136;0.7188956141471863;-0.6556527614593506;-0.21313594281673431;0.08877953141927719;31.049591064453125;;31.13164710998535;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8352941176470589;0.0;;
389;0;1654267274926076;-1.988590955734253;;;-1.9934179782867432;0.027902301400899887;0.16968011856079102;-0.7314286231994629;0.12749123573303223;10.414777755737305;-2.1129846572875977E-4;-5.39977103471756E-4;8.968934416770935E-4;0.007224082946777344;-0.008779765106737614;39.977447509765625;31.937007904052734;24.12323570251465;1654267274925530;1654267274924929;6571667041;6571667135;402;389;-0.005238095298409462;0.14481067657470703;-0.002424001693725586;-1533.097214951819;0.0;-5.125254392623901E-4;0.9964842796325684;0.07452113181352615;0.024412881582975388;0.029489882290363312;30.713455200195312;;30.911991119384766;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8666666666666667;0.0;;
