sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
5;0;1654266559739545;0.635761022567749;;;0.6372273564338684;0.17582222819328308;-0.12706398963928223;-0.46567222476005554;-0.11432313174009323;10.7511625289917;0.019268661737442017;0.04906212538480759;-0.0020646080374717712;0.025534629821777344;0.15039511024951935;40.07329177856445;30.743484497070312;24.107831954956055;1654266559739428;1654266559738474;5856475635;5856475927;25;5;0.06071428582072258;-0.05868632346391678;0.001815199851989746;474.38049077948153;0.0;0.09821456670761108;0.9970433712005615;0.06490969657897949;0.03217675909399986;0.025609426200389862;30.646190643310547;;30.725509643554688;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27450980392156865;0.0;;
5;1;1654266559739545;-0.459320992231369;;;-1.7361465692520142;2.1349105834960938;0.23374438285827637;0.3894301652908325;-10.161057472229004;0.7064223885536194;-0.03804929181933403;-0.08406558632850647;0.0962684154510498;0.09664535522460938;0.14946691691875458;41.007789611816406;33.73693084716797;24.092485427856445;1654266559739545;1654266559738474;5856480274;5856480500;25;5;0.6773847937583923;10.0;-0.0017980337142944336;;2545.43017578125;0.3350454568862915;;;;;31.587295532226562;;31.801010131835938;;;;;;;;;0.0;0.44313725490196076;0.0;;
5;2;1654266559739545;-1.147022008895874;;;-1.1465849876403809;-0.6070035099983215;-0.008636713027954102;-5.28340482711792;-9.138069152832031;0.06703764945268631;0.16039378941059113;-0.13588765263557434;-2.0596425533294678;0.010986328125;-0.09884900599718094;39.737831115722656;31.08861541748047;24.18568992614746;1654266559739526;1654266559738474;5856481442;5856481526;25;5;-0.012142857536673546;-0.01628148928284645;1.233816146850586E-4;-867.0795723907829;36.3318977355957;-0.14076179265975952;-0.015458978712558746;-0.10211201012134552;-0.69400554895401;0.7125240564346313;30.847929000854492;;30.871902465820312;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25882352941176473;0.0;;
6;0;1654266559749488;0.635761022567749;;;0.6387922763824463;0.2176813930273056;-0.13444900512695312;-0.3968389332294464;-0.19871874153614044;10.287884712219238;0.013947531580924988;0.0341629758477211;-0.0031288322061300278;0.007224082946777344;-5.512451753020287E-4;39.977447509765625;30.744956970214844;24.12323570251465;1654266559749316;1654266559748470;5856485564;5856485918;26;6;-0.009047619067132473;-0.13329218327999115;0.0019207000732421875;474.38049077948153;0.0;0.09115172922611237;0.9970343112945557;0.06496633589267731;0.03235064446926117;0.02560349926352501;30.646190643310547;;30.72547149658203;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2235294117647059;0.0;;
6;1;1654266559749488;-0.459320992231369;;;-1.7155486345291138;1.8888440132141113;-0.3994870185852051;0.6202040314674377;-9.624250411987305;0.23014701902866364;-0.022989392280578613;-0.1410301774740219;0.07589134573936462;0.041713714599609375;0.06658771634101868;41.01078414916992;33.766693115234375;24.092485427856445;1654266559749488;1654266559748470;5856490199;5856490399;26;6;0.6495176553726196;10.0;0.003072977066040039;;2557.933837890625;0.43955671787261963;;;;;31.587295532226562;;31.80115509033203;;;;;;;;;0.0;0.3843137254901961;0.0;;
6;2;1654266559749488;-1.147022008895874;;;-1.1545084714889526;-0.6522011160850525;0.3155362606048584;0.26755204796791077;-8.624512672424316;1.6903064250946045;0.11888900399208069;-0.182713583111763;-2.097954750061035;0.00732421875;0.04638160765171051;39.689910888671875;31.09124183654785;24.20114517211914;1654266559749190;1654266559748470;5856491345;5856491429;26;6;0.0011904762359336019;0.27859237790107727;-0.004507660865783691;-868.1267700346934;-49.9675407409668;-0.5480191707611084;-0.008525715209543705;-0.0943082869052887;-0.6944897174835205;0.7132442593574524;30.847929000854492;;30.87192153930664;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;;
7;0;1654266559759468;0.635761022567749;;;0.6418619155883789;0.33250200748443604;-0.2465677261352539;-0.4794389009475708;-0.20290859043598175;10.565013885498047;0.017140209674835205;0.013942696154117584;0.0011280681937932968;0.018210411071777344;-0.10949090123176575;40.07329177856445;30.74889373779297;24.107831954956055;1654266559759374;1654266559758477;5856495565;5856495922;27;7;-0.015476190485060215;-0.25252002477645874;0.0035223960876464844;475.42768835981906;14.400406837463379;0.34331566095352173;0.9970250129699707;0.06505109369754791;0.032461173832416534;0.02560696005821228;30.646190643310547;;30.725433349609375;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1607843137254902;0.0;;
7;1;1654266559759468;-0.459320992231369;;;-1.697808861732483;1.6336326599121094;-0.8257532119750977;0.08681830763816833;-10.014296531677246;0.28718453645706177;0.007162600755691528;-0.251110315322876;0.07220111787319183;0.008754730224609375;0.019557751715183258;41.01078414916992;33.79413986206055;24.092485427856445;1654266559759468;1654266559758477;5856500199;5856500463;27;7;0.6345123052597046;10.0;0.006351947784423828;;2580.885498046875;0.16717493534088135;;;;;31.587295532226562;;31.80128288269043;;;;;;;;;0.0;0.3254901960784314;0.0;;
7;2;1654266559759468;-1.147022008895874;;;-1.1532000303268433;0.29669761657714844;0.156019926071167;5.779603004455566;-9.030928611755371;0.09397241473197937;0.07312731444835663;-0.2838149666786194;-1.9106513261795044;0.029296875;0.2746942639350891;39.689910888671875;31.098432540893555;24.20114517211914;1654266559759374;1654266559758477;5856501358;5856501443;27;7;0.10182207822799683;0.22997832298278809;-0.002228856086730957;-869.1739673766124;-107.2084732055664;0.36668598651885986;-0.0018516209674999118;-0.08618520200252533;-0.6950689554214478;0.7137560844421387;30.847929000854492;;30.87194061279297;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13725490196078433;0.0;;
8;0;1654266559769330;0.635761022567749;;;0.6413165926933289;-0.2510308027267456;-0.22702038288116455;-0.5901707410812378;-0.07900865375995636;10.515932083129883;-0.002015829086303711;0.0033004432916641235;0.004320742562413216;0.010886192321777344;-0.05994401499629021;40.16913604736328;30.749469757080078;24.12323570251465;1654266559769297;1654266559768459;5856505562;5856505912;28;8;-0.03166666626930237;-0.21122805774211884;0.0032431483268737793;474.38049077948153;14.400406837463379;-0.20932012796401978;0.9970210194587708;0.06509202718734741;0.032493896782398224;0.02561865746974945;30.646190643310547;;30.725399017333984;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10196078431372549;0.0;;
8;1;1654266559769330;-0.459320992231369;;;-1.6847858428955078;1.205407977104187;-0.7035887241363525;-1.011959195137024;-10.005075454711914;-0.3242097496986389;-0.01751839555799961;-0.052105482667684555;0.018982212990522385;0.008754730224609375;0.020019840449094772;41.007789611816406;33.82089614868164;24.092485427856445;1654266559769330;1654266559768459;5856510196;5856510448;28;8;0.6345123052597046;10.0;0.0054122209548950195;;2566.906005859375;-0.14852452278137207;;;;;31.587295532226562;;31.801414489746094;;;;;;;;;0.0;0.2627450980392157;0.0;;
8;2;1654266559769330;-1.147022008895874;;;-1.1539616584777832;-0.0850333571434021;0.26657819747924805;7.490858554840088;-9.186552047729492;-1.0187327861785889;0.11037519574165344;-0.06352034956216812;-1.4775116443634033;0.018310546875;0.1723763346672058;39.64198684692383;31.119789123535156;24.20114517211914;1654266559769225;1654266559768459;5856511343;5856511427;28;8;0.027857143431901932;0.2583831250667572;-0.003808259963989258;-868.1267700346934;-131.48287963867188;-0.2550133466720581;0.0034985532984137535;-0.07964000850915909;-0.6954488754272461;0.7141401767730713;30.847929000854492;;30.871959686279297;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0784313725490196;0.0;;
9;0;1654266559779505;0.635761022567749;;;0.6386369466781616;-0.16464608907699585;-0.12586236000061035;-0.8577227592468262;0.2256535142660141;10.60391902923584;-0.010529637336730957;-0.012662936002016068;0.009641870856285095;0.014548301696777344;-0.06486786901950836;39.88159942626953;30.753337860107422;24.107831954956055;1654266559779340;1654266559778496;5856515634;5856515929;29;9;-0.006666666828095913;-0.11524295061826706;0.0017980337142944336;474.38049077948153;14.400406837463379;0.10287484526634216;0.9970239996910095;0.06504186987876892;0.032470475882291794;0.025657622143626213;30.646190643310547;;30.725357055664062;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03529411764705882;0.0;;
9;1;1654266559779505;-0.459320992231369;;;-1.6739808320999146;1.0495727062225342;-0.2329695224761963;-0.742534875869751;-10.05344295501709;-0.05564300715923309;-0.007939438335597515;0.15186811983585358;-0.036035310477018356;0.056362152099609375;0.10212122648954391;41.01677322387695;33.848167419433594;24.092485427856445;1654266559779505;1654266559778496;5856520197;5856520450;29;9;0.6613076329231262;10.0;0.0017920732498168945;;2525.033447265625;-0.427567720413208;;;;;31.587295532226562;;31.801549911499023;;;;;;;;;0.0;0.20392156862745098;0.0;;
9;2;1654266559779505;-1.147022008895874;;;-1.1502693891525269;0.4975815415382385;0.06047368049621582;3.600879430770874;-9.660005569458008;1.643619418144226;0.10931097716093063;0.14613202214241028;-1.1486660242080688;0.0146484375;0.21434059739112854;39.546142578125;31.126419067382812;24.20114517211914;1654266559779225;1654266559778496;5856521342;5856521427;29;9;0.07452380657196045;0.12104665488004684;-8.639097213745117E-4;-868.1267700346934;-131.48287963867188;0.46309342980384827;0.008395361714065075;-0.0754799023270607;-0.695518434047699;0.7144833207130432;30.847929000854492;;30.871978759765625;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0196078431372549;0.0;;
10;0;1654266559789309;0.635761022567749;;;0.6371762752532959;-0.12335935235023499;-0.09136974811553955;-0.910993754863739;0.4010287821292877;10.145429611206055;-0.002015829086303711;-0.022240960970520973;0.009641870856285095;0.010886192321777344;0.02823013812303543;40.07329177856445;30.75345802307129;24.107831954956055;1654266559789309;1654266559788484;5856525564;5856525922;30;10;0.02380952425301075;-0.050760265439748764;0.0013052821159362793;474.38049077948153;14.400406837463379;0.001013152301311493;0.997028648853302;0.06501039117574692;0.03236320987343788;0.02569582127034664;30.646190643310547;;30.725318908691406;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01568627450980392;0.0;;
10;1;1654266559789309;-0.459320992231369;;;-1.6643116474151611;0.9218467473983765;0.11455535888671875;-0.733073890209198;-9.648458480834961;0.23473043739795685;0.028315255418419838;0.15233716368675232;-0.04690235108137131;0.09298324584960938;0.15172284841537476;41.01677322387695;33.87898635864258;24.092485427856445;1654266559789227;1654266559788484;5856530192;5856530445;30;10;0.6784566044807434;10.0;-8.81195068359375E-4;;2510.753173828125;-0.510501503944397;;;;;31.587295532226562;;31.80168914794922;;;;;;;;;0.0;0.1450980392156863;0.0;;
10;2;1654266559789309;-1.147022008895874;;;-1.1498544216156006;-0.13641124963760376;0.10443329811096191;0.6889315247535706;-9.395445823669434;1.1097124814987183;0.04226478934288025;0.1503889113664627;-0.9815826416015625;0.00732421875;0.12273799628019333;39.689910888671875;31.1408634185791;24.18568992614746;1654266559789191;1654266559788484;5856531342;5856531426;30;10;0.015952380374073982;0.10563096404075623;-0.0014919042587280273;-867.0795723907829;-120.89485931396484;-0.24293817579746246;0.013286083936691284;-0.07175806164741516;-0.6954095363616943;0.7148985862731934;30.847929000854492;;30.871997833251953;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0392156862745098;0.0;;
11;0;1654266559799332;0.635761022567749;;;0.6363964676856995;-0.022625785320997238;-0.04497349262237549;-1.0534487962722778;0.48243165016174316;10.618284225463867;-0.005208522081375122;-0.024369411170482635;0.005384968593716621;0.010886192321777344;0.040349330753088;40.07329177856445;30.753860473632812;24.107831954956055;1654266559799332;1654266559798470;5856535543;5856535885;31;11;0.016190476715564728;-0.0256501417607069;6.424784660339355E-4;474.38049077948153;14.400406837463379;-0.032538387924432755;0.9970335960388184;0.06499418616294861;0.03221684321761131;0.025726744905114174;30.646190643310547;;30.725284576416016;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07450980392156863;0.0;;
11;1;1654266559799332;-0.459320992231369;;;-1.653057336807251;1.1867963075637817;0.5394887924194336;-0.29210060834884644;-10.059471130371094;0.6990602016448975;0.03501521795988083;0.10122121125459671;-0.04978940635919571;0.11861801147460938;0.1923646628856659;41.004791259765625;33.9128303527832;24.092485427856445;1654266559799210;1654266559798470;5856540200;5856540436;31;11;0.6923901438713074;10.0;-0.004149913787841797;;2490.549072265625;-0.18100309371948242;;;;;31.587295532226562;;31.80183219909668;;;;;;;;;0.0;0.08235294117647059;0.0;;
11;2;1654266559799332;-1.147022008895874;;;-1.1483747959136963;0.2149868905544281;0.04276633262634277;-3.8708255290985107;-9.88625717163086;-0.8672995567321777;0.04120056331157684;0.09504920989274979;-1.0369224548339844;0.003662109375;0.08686823397874832;39.546142578125;31.14183235168457;24.18568992614746;1654266559799156;1654266559798470;5856541323;5856541404;31;11;0.013809523545205593;0.05059627816081047;-6.109476089477539E-4;-867.0795723907829;-120.89485931396484;0.21881218254566193;0.017063410952687263;-0.06896749883890152;-0.6956084966659546;0.7148993611335754;30.847929000854492;;30.87201690673828;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09803921568627451;0.0;;
12;0;1654266559809282;0.635761022567749;;;0.6366809010505676;0.08608852326869965;-0.056505799293518066;-1.003769040107727;0.5045779943466187;10.392630577087402;-0.0030800700187683105;-9.56457108259201E-4;0.0021922942250967026;0.010886192321777344;0.027128316462039948;39.977447509765625;30.75411033630371;24.107831954956055;1654266559809282;1654266559808470;5856545540;5856545867;32;12;0.014523809775710106;-0.037034034729003906;8.072257041931152E-4;474.38049077948153;14.400406837463379;0.04640244320034981;0.9970362782478333;0.06497909873723984;0.03215023875236511;0.025745166465640068;30.646190643310547;;30.72524642944336;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;;
12;1;1654266559809282;-0.459320992231369;;;-1.639290452003479;1.4930638074874878;0.5911874771118164;-0.18787190318107605;-9.805319786071777;0.7303237318992615;-0.005380422342568636;0.015954317525029182;-0.02335958369076252;0.14059066772460938;0.22486715018749237;41.007789611816406;33.95125198364258;24.077072143554688;1654266559809197;1654266559808470;5856550194;5856550394;32;12;0.7031082510948181;10.0;-0.004547595977783203;;2483.1240234375;0.09628570079803467;;;;;31.587295532226562;;31.801979064941406;;;;;;;;;0.0;0.023529411764705882;0.0;;
12;2;1654266559809282;-1.147022008895874;;;-1.1474218368530273;0.008257998153567314;0.0197601318359375;-5.8191070556640625;-9.5809965133667;-0.9097966551780701;0.09973295032978058;-0.0017952797934412956;-1.2561527490615845;0.0;0.07472705841064453;39.64198684692383;31.144184112548828;24.18568992614746;1654266559809133;1654266559808470;5856551308;5856551366;32;12;-0.0019047618843615055;0.015142873860895634;-2.8228759765625E-4;-867.0795723907829;-120.89485931396484;-0.035586126148700714;0.021342329680919647;-0.06511926651000977;-0.6957264542579651;0.7150306701660156;30.847929000854492;;30.87203598022461;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1568627450980392;0.0;;
13;0;1654266559819335;0.635761022567749;;;0.6374894976615906;0.09833633899688721;-0.10412037372589111;-0.9307458996772766;0.4189853072166443;10.348937034606934;0.0054337382316589355;0.019263822585344315;-0.004193057306110859;0.010886192321777344;0.057841718196868896;39.977447509765625;30.754417419433594;24.107831954956055;1654266559819335;1654266559818494;5856555557;5856555916;33;13;0.022380951792001724;-0.07384192198514938;0.001487433910369873;474.38049077948153;0.0;0.09985414147377014;0.9970341920852661;0.06497857719659805;0.03221454098820686;0.025744933634996414;30.646190643310547;;30.725208282470703;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19215686274509805;0.0;;
13;1;1654266559819335;-0.459320992231369;;;-1.6230403184890747;1.6475279331207275;0.39727091789245605;-0.22317299246788025;-9.73721981048584;0.3101539611816406;-0.023829501122236252;-0.0501890629529953;0.015519019216299057;0.12228012084960938;0.19420482218265533;40.99281311035156;33.98951721191406;24.092485427856445;1654266559819335;1654266559818494;5856560177;5856560386;33;13;0.6923901438713074;10.0;-0.0030559301376342773;;2504.945068359375;0.1645122766494751;;;;;31.587295532226562;;31.8021297454834;;;;;;;;;0.0;0.03137254901960784;0.0;;
13;2;1654266559819335;-1.147022008895874;;;-1.1484131813049316;-0.15553951263427734;0.04338383674621582;-5.032611846923828;-9.416994094848633;0.36332011222839355;0.12421012669801712;-0.07522682100534439;-1.524337649345398;0.00732421875;0.11007002741098404;39.83367919921875;31.14600944519043;24.20114517211914;1654266559819335;1654266559818494;5856561333;5856561414;33;13;0.015714285895228386;0.05203903838992119;-6.197690963745117E-4;-867.0795723907829;-120.89485931396484;-0.09477700293064117;0.02623877115547657;-0.06003774330019951;-0.6957516670227051;0.7152878642082214;30.847929000854492;;30.872055053710938;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2196078431372549;0.0;;
14;0;1654266559829340;0.635761022567749;;;0.638178288936615;0.08705122023820877;-0.11955797672271729;-0.8529343605041504;0.21428105235099792;10.405200958251953;0.010754868388175964;0.009685792028903961;-0.007385733537375927;0.010886192321777344;0.0391119122505188;39.977447509765625;30.75505828857422;24.107831954956055;1654266559829340;1654266559828489;5856565544;5856565936;34;14;0.010714286006987095;-0.09768636524677277;0.0017079710960388184;474.38049077948153;0.0;0.0014808252453804016;0.9970300793647766;0.06501571089029312;0.03228891268372536;0.025722114369273186;30.646190643310547;;30.725170135498047;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2549019607843137;0.0;;
